nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
작은빨강샘플,"몸에 착 감기고
보들보들 한게
간절기때 입기 딱좋아요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
장마엔인도토트백,"엄마 선물로 드려서 겨울봄 잘 입으셨습니다
가성비 최고짱짱",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
돈이없어영,사이즈 좋고 색감 좋고 너무너무 좋아요 잘 입겠습니당,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
qodgh,가성비 옷이 너무 이뻐요 배송도 빠르고 좋아요 감사합니다.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
ssoo907,생각보다 따뜻하고 무난하게 입을 수 있어서 좋습니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
민트콘스낵,"색감은 웜톤 아이보리 느낌 
사이즈는 굳이 크게 업하지 않아도 여유로운 핏
(( 후기보고 M시켰는데 S로 변경/ 사진 차례대로 s,m ))",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
Lollya,사진이랑 색감은 비슷해요 간절기에 입기 좋을 것 같아요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
강한청색싱글수트,좀 박시하게 입으려고 샀는데 딱 좋았어요~ 좀 크게 나온 편이에요~간절기에 잘 입을수있는 아이템입니다!,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
삐로리야,무난하게 입기 아주 좋은 깔깔이 입니다. 커플로 입고 있어요.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
uyeonlc,너무 부드럽고 재질이 너무 좋아요 ! 너무 부담스럽게 화이트도 ㅇ아니고 어디든 다 잘어울려요 ㅎㅎ 간절기에 최고입니당,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
uyeonlc,하나 작은 사이즈로 살걸 했지만 그래도 안에 뭐 입으면 넉넉하게 맞아서 좋아요 ! 느낌도 보들보들 좋고 ㅎㅎ 휘뚜루마뚜루 딱입니다 !!,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
최신서울숲쿨톤,진짜 너무 만족하면서 입고 있습니다 두께도 두껍지도 않고 얇지도 않게 딱 좋아요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
최신서울숲쿨톤,진짜진짜 많이 입고 댕기게 됩니다! 제가 제일 좋아하는 아이템이에요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
160326,생각보다 옷이 컸지만 편하게 잘 입었고 얇고 가벼워서 좋았어요!,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
스카이이블,봄에 입기 딱 좋은 색감과 무게에요! 가볍고 따뜻히고 잘입고 다닙니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
제발옷좀그만사라고,기본템으로 아주 잘 입고있어요 휘뚜루마뚜루 짱임,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
강력한노랑모델,여름빼고 편하게 입기 너무좋아요 스타일없이 가까운곳 편하게 입어요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
얌전한카프리벌키,초가을에 쌀쌀할 때 반팔 위에 가볍게 입기 좋아요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
화사한방배웜톤,초겨울에.입기.딱이고 품이.넉넉해서 이너로 아무 옷이나 입어도 잘 어울립니다.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
후련한블랙리젠트,"적당한 누빔패딩으로 간절기에 입기 딱이네요
10~50대 까지 입어도 될거 같이은 무난함이
장점.",4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
후련한블랙리젠트,"제거보고 좋아해서
친구에게 선물 했는데 넘 기뻐하네요
간절기에 딱이에요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
해문사,"좋아요. 사이즈는 살짝 여유있습니다.
아이보리색 같습니다.
약간 추울 때 자주 입을 수 있을것같아요. :)",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
해문사,"약간 추울 때 걸치기 좋을 것 같아요.
단추도 큼직하고 귀엽네요.
로고도 귀엽고요.",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
해문사,"할인하길래 구매했어요.
약간 커서 귀엽고 가벼운 편입니다.
근데 길거리에서 같은 옷 입은 사람 발견..",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
최신대구퀄팅,퀼팅 모양이 예쁘게 되어 있고 무광이라서 좀 고급스러워요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
최신대구퀄팅,봄가을에 입기 적당하고 가볍고 예뻐요 단추가 금방 떨어졌지만 여분이 있어서 괜찮아요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
원호맘,생각보다 너무 입기 편해서 자주 손이 가는 것 같아요!! 매우 강추합니다. 사이즈도 모델분 핏이랑 비슷하게 떨어져서 좋아요ㅎㅎ,4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
신이라불러도,초봄에 따뜻하게 잘입었습니다 디자인도 이쁘고 커플로 샀어요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
맑은유럽배기팬츠,할인할 때 샀는데 너무 잘입고 다녔습니다 굿굿입니다,4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
댄디한라임스포츠,전부터 사고 싶었는제 사이즈가 안맞아서 못사고 있었거든요 여기는 xs도 있어서 오버핏으로 가능할거 같더라구요 체구가 작아서 이것도 좀 크지만 그래도 귀엽게 입을 수 있네요 우먼이나 키즈 사이즈도 나왔으면 좋겠어요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
댄디한라임스포츠,어두운데서 찍어서 그런데 옷 너무 예쁘고 귀여워요 가벼우면서 보온성도 있어서 간절기에 활용도 넘 좋습니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
댄디한라임스포츠,체구가 작아서 고민했는데 여유있게 맞아요 너무 귀엽고 은근 따뜻해서 간절기에 손이 많이 가네요 세일할때 냉큼 득템했어요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
단순한자색탱크,날이 갑자기 풀려서 못입혔어요 가을에 입히겠네요~옷은 가볍고 따뜻해요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
행복한뉴욕골프공,다른 말 필요 없습니다. 따뜻하고 부드럽고 어디에나 무난하고 좋아요!,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
VeryNice,진짜 옷 너무 이뻐요 무난하게 매칭하기도 좋고 따뜻하고 편하게 입고다니기도 좋고 그냥 좋네요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
개성있는초록퍼,"행사가로 아주저렴하게 샀는데 아주 만족해요

핏도 여유롭게 넉넉하고 디자인도 귀여워요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
느그서장 남천동살제,겨울에 대충 입으려고 샀는데 아쥬 깜찍해서 거의 매일 입은 것 같아요 흐흐 굿템,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
심각한검정쇼룸,"커요 ㅠㅠ작은사이즈로 구매하세요 
오버핏을 떠나서 너무 어깨가 붕 떠보입니다",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
시계구름,예일 퀼팅자켓 유명하죠 ㅎㅎ 편하고 핏도 세미오버로 이쁘고 무엇보다 유행을 안타는 디자인이라 밖 나갈때 편하게 입을 수 있어 좋았습니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
시계구름,"따뜻하고, 요번 겨울에 회사에서 입기 딱 좋았던 아우터였습니다 ! 요런 모델 특성상 오래 입을 수 있어 가성비마저 좋게 느껴지더라구요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
woojin09,배송은 빠르지만 제가 원하는 핏이 아니고 생각보다 많이 큽니다 무게감도 있는편이고 고민하시고 사는걸 추천드립니다,3.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
후련한블랙리젠트,"간절기에 딱이에요
적당한 두께의 누빔이되어 있어
초봄. 늦가을부터 입기좋아요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
도도한라임안경테,맘에들어요 적당히 오버핏이고 따뜻한베이지예요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
아련한홍콩팔찌,"적당한 두께에 가볍고 따뜻해서
자주 손이 가는 옷입니당~",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
Zzamt,색감이 검정색보다는 어두운 남색에 가까워요 두께도 넘두껍지 않아서 가볍게 걸치기 좋습니다.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
Zzamt,색상이 검정색보다는 어두운 남색에 가깝고 가볍게 걸치고 다니기 좋습니다.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
_donghee_1,팔이 긴편이긴 하지만 그래도 팔이 좀 짧은것 같습니다.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
오늘은스위스로퍼,"합리적인 가격 디자인도 예쁘고 배송도 빠르고 좋았어요
제품도 사진과 같아요 잘 입고 달닐거 같아요 만족합니다",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
강한대학로피코트,"생각보다 사이즈가 크지만 편하게 입으려고 산거라
4월말까지도 조금 쌀쌀할때 잘 입있습니다~",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
달콤한용산진주,배송이 빠르고 가볍게 입기 좋습니다. 금방 더워져서 몇번 못 입었는데 가을부터 입기 좋을 것 같습니다.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
SCRP,"상품 잘 받았습니다
그런데 약간 방어력이 낮아보입니다
므ㅓㄴ 말일지 알거라 생각이 듭니다",4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
깨끗한스위스비즈,"코트입기 덥고 얇은 겉옷 입기는 춥고 애매할때 딱좋아요!
옷을 입은 듯 안입은 듯 가벼워요!",4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
tlsrneo,사이즈 잘맞고 가볍게입기좋아요~ 이뻐서 자주입게되요~,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
랩이좋은광주빅백,어머니가 제꺼보더니 탐내해서 하나 사드렸어요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
랩이좋은광주빅백,사무실에서 편하게 입으려규 구매했어요 좋네여,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
랩이좋은광주빅백,지난번에 사고 좋아서 재구매해요. 편하게 깔깔이처럼 입겠습니당,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
허식이두마리치,좋아요 누나 선물해줬는데 좋아합니다. 편하게 입을 수 있음,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
씽_씽,"사이즈 고민하다가 WS했는데, 한 사이즈 크게 했음 넘 오버사이즈였겠네요. 꽤 루즈핏입니다~ 너무 가볍고 따뜻해서 겨울부터 초봄까지 계속 입게 되었어요:) 추울때는 후드랑 같이 입으니👍🏻엄마도 같이 착용했어요~",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
Chan찬찬찬,"요즈음 아침/저녁에는 쌀쌀한데, 입고 나가면 딱 좋아요~

두꺼운 후드 입는 계절에는 오버사이즈 아우터 필요한데,",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
qodgh,"빠른 배송 감사합니다
상품도 마음에 들어요
많이 파세요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
패기있는카키후디,엑스스몰샀는데 품은 꽤 넉넉해서 어깨가 좀 남아요~ 제 키 기준으로 엉덩이 골 위까지 오는 정도이고 소매도 좀 깁니다. 안에 두꺼운거 입고 입어도 충분해요!,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
패기있는카키후디,가볍고 따듯해서 추위많이타는 저에게 간절기 아우터로 딱 좋았습니다. 추레하게 입고 위에 이거 하나 뒤집어쓰고 간단히 외출하기 좋았어요ㅋㅋ제 키 기준으로 엉덩이 골 살짝 위로 오는 길이이고 품은 넉넉했어요.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
BGom,"좋아요 예쁘고 잘 맞습니다
굳굳 생각보다 훨씬 좋아요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
kkkk_,세일할때 사서 간절기때 잘 입었어요! 편하게 막 입기 너무 좋아요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
마시마로aa,"진짜 편안하게 입을수 있는 자켓이예요
예일 브랜드 믿고 입을수있어요!",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
박희환1,목 부분이 조금 생각했던것과 달랐지만 싼 가격에 사서 집에서 깔깔이 느낌으로 입을 것 같아요,4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
YepNx,품이 엄청 넉넉하게 나와서 조금 작게 사도 괜찮을 것 같아요 봄에 입기 딱 좋습니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
YepNx,친구들이 공시생 같다고 놀렸습니다 ㅋㅋ; 그래도 따뜻해서 자주 입었는데 한 사이즈 작게 사도 될 뻔했어요 너무 크게 사니까 곰 같음 옷 더럽게 입는데 뭐 묻어도 잘 지워져서 좋아여,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
프로다운한강팬츠,이전에 입던게 더러워져서 다시 시킨건데 여전히 좋습니다 이번에도 잘 입고다니겠습니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
복잡한서울넥타이,사이즈가 좀커서 아쉽긴 한데 가볍게 입기에 좋을것 같아요.,4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
sweeper,생각보다 보온도 좋고 실용성면에서 완전 좋습니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
sweeper,"기본템이라 좋아여
안쪽 주머니 활용하기 넘 편해서
집앞 산책할때 좋아여",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
알찬텍사스캡,얇은거 치고 따뜻하고 옷이 귀엽네요ㅎㅎ 만족스럽습니당,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
무정한쿠바프레피,"간절기에 입기 딱 좋아요
가볍고 보온성도 좋아요",4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
무정한쿠바프레피,베이지 입다 블랙하나더 구매해 입다보니 가볍고 간절기에 입기 좋아서 남친꺼 하나더 구매했어요~,4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
hoya821,"간절기 입기 딱 좋은 두께입니다
디자인도 무난하네요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
harace78,"고급져보이지않아요. 누런끼 도는 칼라에 광나는재질이네요.

넘 만족하는 후기보고 낚여서 샀습니다 ㅠ",1.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
경찰곰,조금 작긴 하지만 그런저럭 입을만합니다 잘입겠슴당,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
경찰곰,선물해줬는데 마음에 들어하구 잘 입네요 감사합니당,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
도전적인코랄비니,"입기에 가장 좋은 옷이에요
가격 생각하면 엄청 좋은 옷이에요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
오나혀리,"봄이 다 되어서 샀지만, 그렇게 안 두꺼워서 몇 번 입을 수 있었어요 겨울 직전이나 끝나갈 무렵에 입으면 딱 좋을 거 같아용 !!",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
멋진니스체크,얇고 가벼운데 엄청 따뜻하네요. 핏은 넉넉한 편이어에요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
피스토77,가볍고 따뜻해요 살짝 사이즈가 크긴한데 괜찮아요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
경찰곰,여자친구한테 선물해줬는데 잘 입고 다니고 좋아하네요 ㅎㅎ,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
경찰곰,사이즈가 좀 작아서 아쉽긴한데 가격 대비 싸게 사서 괜찮은거같아요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
엔티크한뉴욕큐빅,아들꺼 봄 자켓 찾다가 후기가 좋아서 주문했는데 아들이 맘에 들어하네요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
공산주의자킬러,가격도 싸고 좋은데 동물털이 아니라서 보온성은 아예 없어요 차라리 후드집업이 훨씬 따듯해요,4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
CAU_JM,너무 마음에 드는 색상입니다 다른 색상 또 구매할겁니다 추천해요! 꼭 구매하셔서 입어보시길 추천해요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
Dooooll,봄에서 여름으로 넘어가는 시기에 입으면 적당하고 매우가볍습니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
kkdhdh,"완전 가볍고 따뜻해요! 색감도 딱 좋아요
너무 어둡지도 밝지도 않고 적당해서 좋네요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
키치한영국반바지,커요.. 스몰살까하면서 엄청 고민했는데 헐렁하게 입어도 핏이 이쁘겠지했지만 어깡됐어요 그래도 이뻐서 만족,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
꾸야꾸야,널널하게 입으려고 크게 샀는데 생각보다 엄청 커서 놀랐어요ㅎㅎ,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
용인시털주먹,옷 따뜻하고 원단이 부들부들하네요. 같이 구매한 블랙하고 촉감이 다릅니다. 가볍고 보온성 좋아요. 활용도 높은 옷이 될 것 같아요.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
용인시털주먹,좀 크게 나와서 체구작은 남자도 가능하네요. 두껍지않아도 옷이 따뜻해서 좋습니다. 보온성 괜찮네요.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
애정어린회색양말,아주 민적스랍게 지루입었습니다 올가을겨울도 잘입을듯툐,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
신선한그레이패션,"세일하길래 사봤는데 완전 탁월한 선택이였어요
담에 블랙도 사야겠어요 강추!",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
명품입은울산비즈,"가볍고 활용도 좋아요
좋은 가격에 사서 엄청 잘입었어여",4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
김로로핑,세일할때 득템했어여 벌크업 너무해서 핏은 아쉽지먼 가격대비 굿굿,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
0229,간절기에 입기 좋아요.품도 넉넉하고 가벼워서 편하네요,4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
너즈,얇지만 따뜻해서 활용도가 높아요 잘 입게 되어 만족합니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
너즈,예전 버전보다 도톰하게 나온거 같다구 하네요 얇지만 따뜻해서 활용도가 높아요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
길동이아부지,"색상이 화사하고
품이 와이드박시라 
가볍고 편해서",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
김에몽7,경량패딩은 있는데 너무 딱맞는걸사서 품이여유있는걸로 다시 구입했어요 패딩하고 바람막이사이에 입기좋겠어요 사진상으로는 크게 안나왔는데 실제로는 여유있고 낙낙해요 착용감도 가볍고 재질도 부드러워요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
츄피드,디자인도 좋고 편하게 입고 다니기도 좋고 아주 맘에 듭니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
park011,세일해서 싸게 잘 샀어요. 따뜻하고 귀여워요. 맘에 듭니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
정열적인LA코어,"환절기 교복에 아주 딱이에요!! 
사이즈가 크게 나와서 xs몰이 55에 맞는듯해요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
솟아라호랑이기운,겨울 끝자락쯤에 패딩입긴 너무 오바스럽고 그렇다고 옷 하나만 입긴 추울거같아서 가볍게 걸칠 용으로 샀는데 좋았어요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
공손한성수꾸안꾸,색상이 완전 검정은 아니고 약간 네이비랑 섞였습니다.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
나님의 현질,"두께감이 있어서 아침에 입고 오후 퇴근할땐 손에 들고왔어용..
보온bb",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
뜨거운연보라러그,"보통m입지만 크게나와서 s구매했어요
가볍고 따뜻하고 딱좋아요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
뜨거운연보라러그,"보통m입지만 크게나와서 s구매했어요
마음에 듭니다 가볍고 따뜻하네요 좀늦게주문해서 몇번못입었지만 좋습니다",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
율빵,겨울 내내 잘 입은 옷이에요 ㅋㅋ 휘뚜루마뚜루 다 잘 어울리고 재질도 좋네요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
뚜루룰루종이,"좋습니당
세일할때 잘 샀어요
각 잘 잡혀있고 저렴해보이지도않고 깔끔하네요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
seoyeon78,"저렴하게 잘구입해서 입었어요
WS사이즈로 사깋 잘했어요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
onestep25,마음에 들어요 봄은 갔지만 가을에 잘입을수있을듯,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
기기배,"털 빠짐이 조금 있긴한데
사부작 거리는느 낌이 날이 따듯할땐 시원하면서도
아침저녁 추울땐 따듯해요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
2222?,가볍고 어디에나 걸치기 좋아요! 간절기에 필수템,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
오리니이임,"세일할 때 저렴하게 구매 했어요!
요즘같이 일교차 심할 때 입기 딱 좋아요~
아무 옷에나 어울림 최고에요 👍🏻",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
분명한로마룩,"시고 나서 만족하는 옷들 중 베스트5에 들어요
엄마랑 같이 입는데 엄마도 좋다고 합니다",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
2222?,눈여겨보다가 세일해서 얼른 샀어요! 가볍고 따뜻하고 휘뚜루마뚜루 잘입게돼여,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
박희롱,가성비 너무조아요 재질도 좋고 맘에들어요 짱입니당,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
계란됴른자,화면이랑 디자인과 색상이 일치해요. 라지로 샀더니 매우 크네요. 가볍고 따뜻해서 간절기에 입기 좋아요.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
찐신사닷컴,가볍고 배송도 빨라 봄철에 진짜 자주 입었던 아이템,4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
젠틀한칠레반팔티,저렴한 가격에 잘 샀습니다! 따뜻해서 간절기에 잘 입고 다녔어요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
xyxhyxxn,얇아 보이는데 꽤나 탄탄하고 따뜻해서 놀랬어요! 색감도 무난무난해서 초봄에 주구장창 입고 다녔습니다 ㅎㅎ,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
구름운산,세일해서 저렴하게 잘 샀어요 가벼운데 따뜻하고 늦겨울에 딱이에요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
쁘띠한LA아가일,일단 안주머니 있는 거 너무 맘에 들어요 그리고 색깔도 귀엽고 아주 맘에 들어용,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
단단한리스본코지,너무 귀여워요ㅎㅎ 폭닥하고 가벼워서 초봄 날씨 오락가락할때 걸치기 좋아요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
오호츠크돌고랭,겨울에 안에 입어도 따뜻하고 간절기에 아우터로 사용해도 좋아요,4.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
쮸우디,기장감이 m이 좋은데 품은 s도 충분히 낙낙합니다(사실 s m 다 입어보고 sm 고민하다가 s 사려고했는데 m으로 잘못주문 ㅠ) 여성분들은 s사이즈 사도 충분히 커요. 대신 m사니까 온갖 두꺼운 이너입어도 이거 잘 맞아서 좋아요 가볍고 따뜻함니다,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
cleverly,배송도 빠르게 오고 입어봤을때 딱 맞았습니다 이뻐요!,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
티라노사우룻흐,어깡이 되지만 환절기 필수템이에요 저렴하게 구매했고 휘뚤마뚤,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
흐뭇한토렌토벨트,제가 먼저 아이보리 사고 엄마가 탐내셔서 엄마는 블랙 미디움으로 주문해드렸어요 엄마도 마실갈때 길냥이 밥주러 가실때 휘뚤마뚤 잘 입고다니셔서 뿌듯합니다 엄마가 엄청 가벼운데 따뜻하다고 하세요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
흐뭇한토렌토벨트,"너무 마음에 들어요 봄 가을 간절기에 가볍게
입을 패딩이 필요해서 산건데 생각보다 훨씬더 예쁘고 맘이 들어요 초겨울에도 안에 두껍게 입고 겉에 걸치려고 라지 샀는데 여기저기 잘 입을수 있을 것 같아요 제가 산거 보고 엄마도 탐내셔서 미디움으로 사드렸어요",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
iam퐝,간절기에 편하게 입을 패딩 찾다가 구매한건데 너무 만족해요!! 아무옷에나 잘 어울리고 오버핏이라 후드 맨투맨 니트 위에도 입을수 있고 일교차 심한날에도 툭툭 걸쳐요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
dance00,봄 가을 입기 좋구요 가볍고 좋아요 저렴할때 잘샀어요 추천요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
고향의봄길,배송이 빠르네요! 안 맞으면 어쩌나 안 어울리면 어쩌나 걱정하며 받았는데 너무 잘 맞고 편하고 좋네요.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
차가운연희동뮬,"맘에 들어서 작은 사이즈로 하나 더 삼ㅇㅇ
다들 사셔서 따숩게 입으시길",5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
저농주,넉넉하게 잘맞아요 싸게 잘구매했습니다 깔끔해요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
저농주,간절기필수템이라서 구매했습니다 만족스러워요,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
고전적인핑크코지,초6 아들 너무 맘에 들어해요. 저렴한 가격에 만족합니다.,5.0,웜업 퀼팅자켓_아이보리,53370,46,25419,20000,30000
