nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
감동적인인천바지,배송도 빠르고 깔끔하고 예뻐서 자주 입을거 같아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
앙영요,무난하게 입을 수 있어서 너무 좋아요. 급하게 구매했는데 좋았습니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
탱팅통,셋업이 필요해서 샀는데 요긴하게 잘 쓸 것 같아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
용기있는미국엣지,디자인 깔끔하고 경조사때 가벼운 느낌으로 입기 좋아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
애얘예에얘예에,"활동하기 편하고, 어디에나 잘 어울려서 만족하며 입고 있습니다",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
Jskxmznajaiak,세일할때 사서 너무 좋은가격에 좋은 블레이저 산거같아요. 정핏으로 딱 좋고 가성비가 일단 너무 좋아서 그냥 막 입어도 좋습니다. 블레이저 입문에 너무 좋아요!!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
가마솥모래두지,소재감이 좋고 편하게 입기 좋습니다. 세탁 후에도 주름이 잘 생기지 않아요.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
삐끼뿌꾸뿌찌롱,사이즈가 딱 맞습니다 너무조항용 꼭 기본템추천,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
hooonyz,배송도 빠르고 상품도 좋았어요~~다음에 또 이용하겠습니다👍🏻👍🏻,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
돈두댓장바구니,결혼식에 입고갈 용도로는 보세이후 최고의선택,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
돈두댓장바구니,텍스쳐가 없는게 킥인옷이라 어떻게든 입기편함,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
지뇽댕,남자친구거 뺏어서 입고 다녔어요 엄청 크긴 한데 오버핏으로 크게 입고 다니니 이쁘더라구요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
하니앤두리,블레이저가 필요해서 급하게 구매했는데 유용하고 좋네요ㅎㅎ,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
웅장한미국레트로,"맘에 들어요 
사이즈가 크긴합니다
바지랑도 구매라려구여",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
웅장한미국레트로,"가장 기본 아이템이라 괜찮습니다
근데 사이즈다 크긴하네오",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
멋쟁이킄,생각보다 정핏이에요 저는 2XL로 다시 사야할것 같습니다ㅜㅠ...00,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
낮은코펜하겐퀄팅,"많이 팔린 이유가있었네요
가성비 아주 좋아요
다른 컬러로 재구매했어요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
유쾌한분홍스판,세미 오버핏 느낌이 예쁘네요 마감도 깔끔하니 좋아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
광명동스콜스,"품이 크긴 하지만 깔끔합니다.
가격에 비해 재질이 좋아요",4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
이린4011,생각보다 질이 좋아요 안에 두까운 옷 입을수도 있을거깉아서 다른 사이즈로도 주문하려고요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
danymoo,과하게 크지도 않고 너무 꽉 끼지도 않는 핏이라 만족스럽습니다. 말도 안되는 가격에 잘 샀네요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
송수헌,배송도 빠르고 재질도 좋네요 두고 두고 데일리로 입기 좋은거같아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
caveve,사이즈도 잘 맞고 핏도 좋습니다~편하게 걸치기 좋은 블레이저입니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
운동복좋아요,결혼식 갈때 블레이저가 없어서 하나 구매 했는데 좋습니다. 평소에 XL사이즈 입으시는 분들은 2XL이 좋으실꺼에요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
연중무휴,기본템으로 활용하기 너무 좋습니다~ 잘 입겠습니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
무무무루하,"처음 구매인데 여유로운 핏부터
자켓은 잘 못구매하면 너무 싼티가 나는데
무탠다드 자켓은 그런맛이 없어서 더 좋은거 같아요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
suuual,"급하게 필요해서 주문했는데
잘 입었어요 만족합니다",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
wowwwow,결혼식 참석 할일이 있어서 입었는데 편하고 아주 좋았어요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
탱팅통,셋업용으로 샀는데 스타일도 괜찮고 자주 입을 것 같아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
-,돌고돌아 무탠다드로 돌아왔어요 가성비 최고의 블레이저인 것 같아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
바쁘다김선생,살짝넉넉한핏이 좋네요 배송도 엄청빨리왔어요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
정재님최고,이뻐요감사합니다 굿 또사고싶어요 감사합니다 ㅎㅎ,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
고고한하얀바지,약간약간 오버핏인데 전체적으로 아주 좋았음 만족하는 상품,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
적자생존*,덕분에 면접 잘봤습니다. 대학면접용으로 적격했습니다.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
이크에크조,사이즈도 잘 맞고 이가격에 이정도 착용감이 굉장히 놀랐습니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
재치있는회색엣지,"2Xl라 클줄알았는데 사이즈 딱이네요^^
다른색상도 주문합니다~",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
gobog,사이즈는 물론 핏도 예술. 없다면 소장할 가치 있음,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
초월적인은색무드,상품이 안전하게 배송이 잘 되었어요. 감사합니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
옷사고싶었다,"깔끔하고 너무 예쁘네요.
중요한 날이나 데일리로 입기 좋아요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
우영미러브,기대하고 있던 슬랙스와 같은 부드러운 촉감이고 핏도 무난하게 예뻐요. 경조사 및 일상용으로 좋아 보여요.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
끓는물조절장인,매일입기 좋은 데일리 아이템입니다!!굿굿입니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
불그스름토마토,안에 아래 상관없이 잘 어울리는 외투입니다. 좋네요.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
불그스름토마토,입는 순간 깔끔합니다. 설명이 필요 없습니다. 추천합니다.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
유쾌한세종코지,가을 결혼식 하객룩으로 구입했는데 심플한 스타일에 데일리룩으로도 좋을거 같아요!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
저런식빵,역시 기본템은 무텐다드에서 사는게 최고인거같아요.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
정밀공차,"제 키에 엉덩이 반정도 덮고 겨울용 니트 하나 입고 입어도 편했습니다. 끼지도 않고 너무 여유 있지도 않은!? 그런 느낌…
홈트합니다.
대만족합니다.",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
피곤한발리메탈릭,색도 잘 빠지고 가볍고 핏도 너무 좋아요 추천하고 싶습니다 ㅎㅎ 또 사고 싶네요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
쇼팽3817,"차콜색상 구매해서 맘에들어 블랙도구매했어요
좋아요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
밝은로마장갑,"핏이 너무 크지도 않고 작지도 않고 좋네요
다른 컬로도 살까 생각중입니다",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
알릠,"무탠다드 답게 가성비도 좋고 핏도 적당해서 맘에 들어요

171 60이랑 비슷하신 분들은 M가면 될거같아요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
조동ㅎㅎ,"사고나서 소매줄이고 기장도 2센치 줄였습니다
결혼식갈때입었는데 너무편하고좋았습니다
m살까고민하다가 L사고 줄이니깐 더나은거같아요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
새로운니스바지,딱 블레이저의 정석입니다 가성비 좋음 두께도 적당해서 이번달까지도 입을듯,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
김동근12,입기 편하고 핏도 너무 좋습니다. 다른 색상 재구매의향 있습니다.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
wk자자자자,무신사 세일기간에 저렴하게 구매하여 잘 입고 다녀요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
훈훈한폴란도퍼,조아요 그냥 믿규 사시면 되는 제품입니다 조아용,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
민트뿅,"무난하게 데일리로 입기도 좋고 격식 차릴 때 입어도 좋아요,",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
조동ㅎㅎ,"172/65입니다 자켓은 소매줄이고 밑단 2cm줄였습니다
시골인데 수선비 4만원받더라구요 ㄷㄷ
아무튼 결혼식 하객룩으로 샀는데 너무좋아요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
솔직한잠실옷장,너무 클래식 정장처럼 핏하지 않고 적당히 핏이 떨어져서 예쁩니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
알릠,"171 60인데 M 사이즈 딱 좋습니다

무탠다드 답게 가성비 너무 좋고 무난한 디자인이라 코디하기 편해요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
부산손명진,사이즈때문에 고민했었는디 딱 맞네요. 디자인 옷감 핏 다 좋아요~ 무조건 추천입니다.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
왕몰티즈,"너무 오버하지도, 타이트하지도 않아 캐주얼이랑 단정한 패션 다 잘 어울려요~",4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
가나다리맛동산,디자인 사이트에서 본 그대로네요. 좋아요 잘입을게요.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
치즈좋아요옹,"오버스럽지 않고 딱 맞아요!
오버핏을 원하는 분들은 다른핏을 추천합니다~",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
oasisaa,역시 무탠다드 믿고사네요 가성비좋게 잘샀어요!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
참신한리스본굿즈,"싸이즈도 좋고
가성비 짱입니다 요
배송도 빠르고",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
SNKRS!,기장 적당히 길어서 괜찮고 데일리하게도 입기 좋을 것 같아요!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
생기있는명동뷰티,널널하구요 그게 매력인 것 같습니다.블레이저가 없거나 처음이신분들 추천합니다.,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
생기있는명동뷰티,"베이직 한 블레이저 입니다. 
어깨가 다른부분에 비해 좁은 느낌 있습니다.",4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
15퍼센트,"벌써 다른색으로 4번째 구매
출근복으로 정말 너무 좋아서 구매했는데
이 제품은 어디 매대에서 구르다 왔나 얼룩이 왜이렇게 많나요;;",1.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
jhice,"배송 빠르고 잘 받았습니다 
기본 자켓 필요했는데 만족합니다",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
Tae_in_98,"이거 아주 물건입니다~
우선 가성비며 핏 부터 아주 작살납니다.
꼭 추천드랴요!",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
Wisnsj,"핏 좋고 퀄리티 좋아요
가성비 블레이저로는 최고입니다",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
청량한인천슬림,블레이저 필요해서 샀는데 기장도 맘에들고 핏이이뻐요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
부드러운칠레로브,가성비 갑 무산사 저렴한 가격에 만족합니다 많이파세요😊,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
collee,확실히 릴렉스드 핏이라 그런지 생활하는데 불편함이 없습니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
"여리,",결혼식에도 입고 졸업식에도 입고 요즘 날씨에 입기 딱 좋네요 한 달동안 잘 입었습니다 ㅎㅎ,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
흠냐123,"무신사 블레이저 유명해서 샀는데 만족합니다
이가격에 이 퀄리티면 괨탆아요 추천",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
눈만오칠,"먼저 배송이 빨라서 좋았어요!
그리고 XL냐 2XL냐 엄청 고민했었는데 적당한 루즈핏이 나와서 딱 좋네요.",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
상쾌한블루풀오버,"릴렉스드 베이식 블레이저는 깔끔한 디자인과 편안한 착용감을 제공합니다. 가벼운 소재 덕분에 활동하기에도 부담이 적고, 다양한 스타일에 매치하기 좋아 활용도가 높습니다. 특히 어깨 라인이 과하지 않아서 자연스럽고, 넉넉한 핏이어서 편안하게 걸칠 수 있는 게 장점입니다. 정장 스타일뿐만 아니라 캐주얼한 코디와도 잘 어울려 일상이나 출근 복장으로 적합합니다. 단, 얇은 원단이어서 보온성이 조금 아쉬울 수 있지만 간절기에 입기엔 딱 좋습니다. 가성비도 우수해 추천할 만한 제품입니다.",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
스포티한페루진주,핏은 정핏 같아요 무난한 블레이저입니다 가성비 굿,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
skfro,무신사 블레이저는 언제 사더라도 실망시키질 않습니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
블랙추,배송 엄청 빠르고 제품 퀄리티 가격대비 훌륭합니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
elwus1,배송도 빠르고 저렴하게 좋은 제품 잘 샀어요 왜 사람들이 무탠다드 하는지 알 것 같아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
쏜살_,기대 이상으로 소재나 마감 디테일이 너무 만족스러워요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
호쿠주인,출근때 전투복으로 입으려고 샀습니다 편하게 잘 입고다녔습니당,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
활발한헬싱키실크,"가격 대비 괜찮은 블레이저고, 다만 어꺠가 조금 넓은 사람은 L 이상으로 사시길 바랍니다!",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
YM2001,블레이저를 처음 입문해보는데 핏도 괜찮고 나쁘지않은것같아요.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
티이모오오,릴렉스핏이 제일 무난한거같아요 요즘 트렌드에 입기에,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
탐나는시카고패턴,약간 프리하게 입기 좋고 배송도 빨라서 좋네요 추천,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
E불,핏이 너무 이뻐요! 일반 블레이져보다 좀 더 여유있어서 좋아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
돼지김치볶음,훌륭합니다. 맛있게 신고 다니겠습니다. 감사합니다.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
Tae_in_98,편하게 입고 다닐수 있어 좋습니다. 꾸밀때 꼭 입어보세요~,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
호쿠주인,싼값에 입기좋습니답 경조사나 출근할때 잘 입을것 같아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
눈치없는니스스틸,릴렉스드라 일반 베이식보다 편한거같아 좋습니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
눈치없는니스스틸,무신기 스탠다드 자켓은 첨인데 질좋고 맘에듭니디,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
올라만가잉,"경조사 평상복으로 다 활용할수 있는 점이 좋고
핏과 재질 무난하니 좋아요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
올라만가잉,"가격대비 핏과재질 다 좋았어요
친구 결혼식에 잘 입고갔네요ㅎ",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
나는전설최고짱,"기본템 그자체입니다
xl이 품절이어서 좀 크게 입자는 생각으로 2xl 했는데 어깨에 딱 맞고 이뻐요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
흥민경민2,핏 너무 좋아요 제 체형이신분 라지 사이즈 추천합니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
55dc5469cfcd4,정말 좋습니다. 어디든 가볍게 입고가기 딱 좋습니다. 감사합니다.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
최신맨하탄플랫,"기장감도 좋고 어깨도 끼지 않고 좋았어요.
원단도 적당해요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
fatdoo,어깨는 딱맞는데 기장이 살짝기네요 그래도 무난해요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
그난킴,무탠다드 블레이저는 국룰입니다! 싸게 사서 너무 좋아용,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
짱짱맨짱,항상입던거에요 다섯전째 구매입니다 익일배송이라 너무 젛아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
뿔버섯볶음,너무 좋습니다 무조건 구매하세요 사이즈도 적당해요 도움돼요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
비관적인도쿄세럼,핏이 너무 이뻐요. 어깨좁게나올까봐 걱정했는데 넉넉하네요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
죽기전에아리아나영접하기,"좋아여
핏도 이쁘고 재질도 좋네여
사이즈는 좀 크게사도 될거같아여",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
mmnm,여자가 입으면 약간 오버핏으로 넉넉하게 입을 수 잇어요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
낙천적인도쿄큐빅,깔끔한 기본 블레이저네요. 만듦새 좋고요. 어디서든 편하게 입을 수 있을 듯요.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
플라뇌르79,"소재, 핏 모두 만족하고 루즈핏으로 정사이즈주문추천",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
블랙그레이카키,"정사이즈입니다.
고급스러워보이네요
갓성비네요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
아기돼지삼겹살,"살쪄서 한 사이즈
업 해서 다시 구매 했습니다. 전천후템",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
친근한블루버클,덩치가 크고 상체에 살이 좀 있는데 릴렉스드 라서 편하고 테가 ㄴᆢ네요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
김상후후,지금까지도 너무 잘입고 있어요 가성비짱이에요,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
현재임1,전부 핏에 잘 맞지만 품만 넉넉한 느낌입니다! 추천요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
영국산백곰,아주 이쁘네요 잘입을게요 옷이 너무 좋습니다! ㅎㅎ 굿굿,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
보이류유,너무깔끔하고 편해서 대만적이에요 정말좋아요,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
쾌활한칠레쪼리,무탠다드 베이직 블레이저 아주 좋습니다. 추천합니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
멋진대,핏도 좋고 가성비 조아요 무탠다드 자주사는데 강추입니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
영수바리,장례식장 가야할 일이 생겼는데 검은색 블레이저가 하나도 없었습니다 휘뚜루마뚜루로 사용하려고 구매했고 착용감 편해서 좋아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
자쿰팔네개,"기장감이랑 소재가 마음에 들어요
두께감이 과하지 않아서 지금 날씨에 딱 좋네요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
텤미오버,같이 산 슬랙스와 셋업으로 활용도가 높은 아이템입니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
Anna_6,이 옷 입고 면접 합격했어요!! 정사이즈러 사면 사회초년생 면접룩에도 괜찮은듯,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
안락한대구커프스,경조사용으로 입을 생각에 구매했는데 그냥 평상시용으로도 좋아요 잘 입겠습니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
다래탱,무신사 스탠다드는 처음 구매하는데 가격이 싸서 별로 기대 안했는데 생각보다 질이 너무 좋아요! 사이즈도 잘 맞고 핏도 예뻐서 휘뚜루마뚜루 잘 입을 것 같아용 !! 남자친구 사줬는데 만족합니당,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
서이파파,"사이즈 고민 많았었는데 L이 라인, 핏 딱 예쁘네요.",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
쇼호쿠,XL로 골랐는데 사이즈 잘 맞네요. 핏도 나쁘지않고 가격대비 최고인 것 같습니다. 무탠다드 슬랙스와도 잘 매치되네요!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
양신양정,"아껴입고 있어서 구매한 이후에 많이 안입긴했어요
고급스러운 느낌나고 좋아요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
힘있는인천타월,나쁘지 않습니다. 수령하러 가는것도 아주 수월하고 핏도 좋네요.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
classicmanager,적당한 사이즈와 재질 그리고 착한 가격까지 굿입니다 ㅎㅎ,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
통통징어,결혼식 갈때 입으려고 샀습니다! 원래 블레이저를 안입는데 기본으로 입문하기에도 좋고 품도 정장처럼 딱붙지 않아서 좋은것 같습니다!!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
착한스톡홀름쇼룸,"제 기준 2xl가 많이 루즈하게 보이네요
기본으로 입기에는 괜찮아보이네요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
지황123,급하게 입어야해서 대충 쓱보고 샀는데 마음에들어요 배송이 보장보다 늦게온거빼서 못입을뻔한거 빼면요 ㅋ..,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
하하헤헿키키,무난해서 기본으로 걸치기 좋습니다. 잘 입고있습니다.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
현실적인뉴욕쇼핑,매일 같이 입고 있어요. 사길 정말 잘한 거 같네요. 좋아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
능숙한그린전문관,무난한 무탠다드. 깔끔합니다. 여기저기 걸치기 좋아요.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
juuunyong,살짝 큰 느낌이 있지만 그래도 가성비 굿인 거 같아요,4.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
엠씨왓,평소 입는 사이즈보다 한단계 올리면 될것같아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
snap_simple,"핏이 좋아요 
너무 오버하지도 않고 
그렇다고 베이직한것도 아니라서 마음에 들어요",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
NA.V,경조사용으로 하나 샀는데 좋은 제품 구매한것 같네요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
NA.V,경조사용으로 하나 구매했는데 좋은 제품 구매한것 같아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
제임스본드1,깔끔하게 떨어지는게 무난무난한무신사스탠다드,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
제임스본드1,고민많이하고구매했는데 제일저렴하기도해서 구매했습니다 무난한듯?,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
누뉴가,급하게 구매했는데 기장이 살짝 긴 듯 하지만 편하고 좋아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
쟌쟌아빠,사이즈도 딱 맞고 원단도 너무 좋습니다. 다른색도 있음 구매하고 싶어요.,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
활기찬아말피비즈,"역시 믿고입는 무탠다드 상품입니다. 너무 잘 맞고 좋아요
블레이저 기본을 모듀 지킨 옷입니다",5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
point-,너무크지고 너무작지도 않은 핏으로 무난하게 착용하기 매우 좋습니다 추천합니다,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
백찬욱,그냥 기본템용으로 무난하고 최고인듯 만족하고 쓰고있어요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
H.yun_k,빠른 배송 감사합니다. 옷이 좋아요 따뜻하고 핏도 이뻐요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
4565654,너무너무너무너무너무너무너무너무너무좋아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
gsm20,반바지에 입기에 딱 좋은 기장에 부드럽고 쫄리지 않아서 좋아요,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
소이_.,오버핏을 생각했는데 딱 맞아서 얇은 이너 입을때만 가능할거같아요!,5.0,릴렉스드 베이식 블레이저 [블랙],73690,10,47418,80000,160000
