nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
ppugu,가볍고 따듯한 패딩 자켓입니다! 아주 잘 만들어진 제품 같아요!!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
104410,적당한 두께감에 깔끔한 디자인 좋네요! 지퍼가 좀 별로인 거 말고는 좋아요. 근데 제 목이 한껏 앞으로 나와서 그런 걸까요. 목부분 때문에 제 목이 어깨보다 50cm는 앞으로 나와있는 기분이에요. 이런 옷을 처음 입어봐서 그런 거겠죠. 제 후기 사진만 보면 입기 싫게 생겼지만 실물은 꽤나 괜찮습니다.,4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
104410,적당한 두께감에 깔끔한 디자인 좋네요! 지퍼가 좀 별로인 거 말고는 좋아요. 근데 제 목이 한껏 앞으로 나와서 그런 걸까요. 목부분 때문에 제 목이 어깨보다 50cm는 앞으로 나와있는 기분이에요. 이런 옷을 처음 입어봐서 그런 거겠죠,4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
김덕수리둥둥,"사이즈는 아주 크지 않습니다 운동할때 입기 좋아요 
지퍼를 다 올렸을때 길이가 살짝 애매해서 아주 조금 불편하긴 하지만 괜찮습니다!",4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
나가나가나,배송도빠르고 원하던 사이즈라서 너무 좋아요 굿!!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
중대한그린단화,편안하고 따뜻해요 가볍내요 완전 한겨울만 아니면 입기 좋을듯,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
높은동묘벨벳,"활용도가 높은 옷입니다. 간절기에는 얇은 이너와 함께 입어도 좋고, 추워지면 두꺼운 아우터 속에 입어도 될 정도로 가볍지만 따뜻하네요. 마감도 좋고 꼼꼼한 포장도 마음에 듭니다.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
훌륭한핫핑크코트,"직장에서 편하고 가볍게 입을 수 있는 자켓을 원했는데
너무 적합한 제품을 찾아서 기분 좋네요^^",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
youn512,"사이즈도 적당하고 가볍게 입게 좋아요
원하는 핏이어서 만족합니다",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
효진밍,넘 예뻐서 제꺼 구매하고 남자친구도 사줬어용 대만족 색감도 너무 예쁘고 가볍고 날 풀리면 또 주구장장 입을것 같아요 블루 색상도 담엔 구매할게요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
효진밍,대만족 색감도 너무 예쁘고 가볍고 날 풀리면 또 주구장장 입을것 같아요 블루 색상도 담엔 구매할게요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
효진밍,먼저 구매하고 너무 좋아서 남자친구도 하나 사줬어요! 아크X릭스 저렴이 버전 넘 좋아요 ㅎ 친구들이 스키장 알바 같다고 하지만 전 만족해요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
4.23,운동 많이 하는데 비 올때 방수도 되고 엄청 편해요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
camomlle,운동용으로 무엇을 살까 고민 많이하다가 가성비 좋아서 질렀습니다! 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
062패피,가격대비 굿굿품질이에요 환절기때 입기좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
킹얌모,"가볍고 얇은데 보온성 죽여요 
실내에서 입었다가 땀 한바가지 흘립니다",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
텅스,겁나 얇은 거 같은데 앵간 패딩보다 따뜻함. 출근룩 강추,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
미야5옹,경량패딩처럼 입어도 될만큼 보온성 좋아요 추천해요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
minned,이런가격에 이정도 퀄이면 대박이네요 보온도 상당합니다 방풍이 잘돼서 그런지,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
이구요,사이즈 딱맞고 따뜻하고 넉넉합니다 제 스펙은 L하세요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
하얀별빛,갸볍게 입기에 너무 좋네요! 싼티도 안나고 따뜻하고 운동용으로도 너무 좋네요! 이가격에 이제품은 무탠만 가능한듯!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
정교한피사버클,아직 그렇게 춥지는 않아서 계속 이것만 입고 다니네요. 여러 스타일로 입을수 있어서 좋습니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
김지원짜응,가격대비 적당함 수준입니다 . 때가 잘묻긴하는데 아쉽지만 이정도,4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
yenah12,가벼운데 보기보다 따뜻해요! 편하고 디자인도 심플하니 맘에 듭니다 가성비 갑인듯!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
hyukee,가볍구 좋아요 이번 겨울 한라산 갈때 레이어드 해서 입으려구요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
키치한로마베레모,살짝 작게나온모델같아요 한사이즈 업해서 입으세요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
너루너루,핏도 좋고 색감도 예쁘고 가격에비해서 재질도 매우 우수합니다 영하에선 못입습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
하늘사원,172/66 L사이즈 넉넉히 잘맞는거 같고 가성비 전투용으로 막입기 좋은거 같아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
하늘사원,"검은 옷이 많아서 다크 블루로 갔는데 이 색도 괜찮은거 같아요.
가성비로 입기 좋을듯",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
하늘사원,172/66 L사이즈 편안하게 입을수 있는 사이즈 나옵니다. 가격대비 품질 만족스럽습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
idissjm,얇은데 따뜻하고 매우 가볍습니다. 가성비 최고에요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
공병당,"주머니 지퍼 하나 하나까지 종이 포장해줌.
꼼꼼히 살펴보니 실밥 튀어나온곳 한군데 발견. 마감 훌륭.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
최준우임,"약간 얇은 패딩 같은데 따뜻하고 좋아요
모자 크기도 적당해요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
패션언이,스포츠 패딩이라 다른 패딩에 비해 얇고 가볍지만 보온성은생각보다 따뜻한거 같습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
아이패드에어10세대,"가성비 좋네요
5만원대면 정말 비빌만한 제품은 없는거 같고
영하만 아니면 충분히 따뜻합니다",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
jannavi,사이즈도 괜찮고 이쁘네요 싸게 잘 샀습니다 굿굿,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
jannavi,이쁘고 좋네요 사이즈 고민했는데 액스라지 잘 산거 같네요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
빤짝이파파,사이즈 재질 아주 좋습니다. 가볍고 활동하기 너무 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
kochany,사이즈는 살짝 큰 느낌이에요. 그래서 적당히 안에 껴입기 좋은 거 같아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
wkkjd7cocj,등산용으로 입으려 구매했는데 보온성도 적당하고 마감도 깔끔합니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
신비로운청색도트,"집앞에 편하게 입고나가기좋습니다~~
생각보다 따뜻하고 활동시 불편함이 없습니다~~",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
빵석님,추운날 러닝할때 입으려고 샀어요 가성비 굿입니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
MarceloBielsa,옷 재질이나 마감은 좋아요. 다만 사이즈 자체가 작게 나왔으니 참고하세요.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
MarceloBielsa,옷 마감이나 재질이 매우 만족해요. 다만 사이즈 자체가 작게 나왔으니 참고하세요.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
PPqq1,가볍게 입기 좋습니다. 밑에 스트링있어서 조절하기도 좋아용,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
아니뭐이런,바람막이에 얇게 솜이 들어간 느낌? 그렇게 두껍진 않은데 보온성은 또 괜찮네요. 사이즈는 정사이즈 느낌이라 여유있게 입으려면 사이즈업 추천드립니다. ㄹㅇ 보급형 아톰 느낌 만족합니다!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
아니뭐이런,바람막이에 얇게 솜이 들어간 느낌? 그렇게 두껍진 않은데 보온성은 또 괜찮네요. 사이즈는 정사이즈 느낌이라 여유있게 입으려면 사이즈업 추천드립니다. ㄹㅇ 보급형 아톰 느낌이네요 만족합니다!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
고로즈,품이 큰 느낌이 있는데 와이프가 딱이라고 하네요 타운용으로는 너무 잘 입고 다니고 있어요 등산시 입고 다니려고 했는데 초겨울에도 운행시에 입기는 아직 더워서 못 입고 배낭에 넣어뒀다가 정상에서 쉴때나 내려와서 땀 식으려고 할때 입어요 초겨울 날씨에 가볍게 걸어다닐때 딱 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
행욱2,색감이 정말 좋고 확실히 가벼워서 좋아요 생각보다 정말 따뜻하고 주변 사람들도 이쁘다고 그랬어요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
몽환적인전주시크,마감이 좋고 따뜻하고 좋습니다 다음에 비슷한상품 이 있다면 또사고 싶습니다. 추천합니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
무산사옷다내놔,"가격도 저렴하고 품질도 우수하고 얇아서 활동성도 좋고 보온성도 나쁘지 않습니다. 사무실이나 운동할 때, 가벼운 산책할 때 입으려고 샀는데 좋네요.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
TR,검정색 구매했다가 너무 마음에 들어서 하나 더 샀네요 짱,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
템플턴,어디인가 무언가에 기능성인 아스테릭한 보급형 휼륭한 아이템입니다 ㅎㅎ,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
뭐뭐뭐냐,완전 나이스한 경량패딩 유행 타지도 않고 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
꿈많은초록팔찌,품이 생각 보다 넓어서 이너 입기에 용이해서 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
루피남친,포장이 정말 꼼꼼했어요. 후기 믿고 구매했는데 퀄리티 이 가격이 말이 안 된다고 생각합니다. 블프때 잘 구매했어요 감사합니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
song975,"2xl 추천이 많아서 갔는데 오버핏으로 나온 제품이 아니라
몸통 부분이 큽니다 그냥 무조건 정핏으로 사시면 되겠습니다",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
박기박기박기혁,이거물건이네요 한겨울은 어렵겠으나 따뜻합니다,4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
-,"추위를 많이 타서 경량구스패딩 많이 입는데
디자인이 별로거나 관리하기 번거로운게 단점이라
막 입을 미드레이어로 구매했습니다.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
절제된블랙오프너,색깔이 오묘하네요 얇은 것 같은데 입어보니 따뜻합니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
셈과,한 사이즈 업해서 입으면 좋을거같습니다 저도 평소 105 입는데 xxl 구매해서 입으니까 편하게 잘 맞네요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
쿼쿠,적당합니다. 사이즈 색살 굿 요호 배송빠르고 포장튼튼해요 정사이즈 감요따뜻하고 튼튼해요 생각보다 자주 손이가요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
맑고하얀구름,얇고 따뜻한 바람막이 느낌이라 활용도가 정말 좋네요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
기린선수,"편하고 따뜻하고 좋네요
저렴한 가격에 잘 구매했어요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
보이차보이차,가성비 갑이네요 방수 방풍 따뜻합니다 가격도 착해서 정말 꿀템이네요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
S.F●L.M,배송은 안전하게 잘왔습니다 뭐사이즈나 퀄이나 이런거는 다좋은데 후기처럼 암홀이좀 아쉽네요 좀만 넓었으면..... 그리고 겉감이 먼지 잘붙는거 같은데 이정도는 괜춘한거같습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
비상계엄,블프때 좋은가격으로 구매했습니다 트랜디하고 은근 따뜻해요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
King Lear,"원하는 핏은 아니었지만, 운동할 때 입으려고 합니다~",4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
062패피,가격이 저렴한데 평이좋아서 구매했는데 대만족입니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
062패피,한겨울은 추울거같지만 늦가을 초겨울 환절기에 입기 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
낙향문사,"엄청가볍내요 아직 입고 나가보진 않았는대 가벼운
추위에는 문제 없을듯",4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
기쁜서울크롭,배송 빨라요 로켓배송급 레알 배송 진쯔 레알마드리드 급으로다가 거의 뭐 호날두 슛팅 급으로 빨라요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
명꾸기,생각보다 엄청 따뜻하고 보드라워요 너무 추우면 못 입겠지만 지금은 잘 입고 있어요!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
해송이오,일단 색이 너무너무 예뻤ㄱ고!!!! 질도 너무 좋은 거 같아요ㅜ!! 세일할 때 사서 합리적인 가격에 이 퀄리티라니 넘 만족입니다아,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
eoqkrd,"사이즈는 사알짝 여유있다고 느껴지고 두께는 옷 컨셉에 딱맞게 나온듯합니다
스텐넥보다 두께가 조금더 앏아요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
포크포로루레,가격대비 아주좋아요 재질도 좋고 잘입을듯합니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
느긋한한강키링,"얇은거 같은데 입고나면 그렇게 얇다는 생각이 안듭니다

겨드랑이쪽이 좀 작다는 말을 보고 한사이즈업했는데",4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
꽈트로치즈,운동용으로 구매한건데 활동성도 움직임이 편해서 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
숙련된을지로고글,사이즈도 잘맞고 생각보다좀 얇긴한데 잘입을것같네요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
숙련된을지로고글,사이즈도 잘맞고 좋습니다 근데 생각보다 좀 앏네요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
니고데모2,블프 이용하고 쿠폰까지 잘 사용해서 매우합리적인가격에 좋은 옷 입습니다!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
니고데모2,옷이 조금 더 길어도 좋았을법한데 그래도 생각보다 많이 따뜻하고 좋습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
니고데모2,디자인이 심플해서 너무 이쁩니다 한겨울 러닝용으로 샀는데 잘입겠습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
싸우게,가격 대비 너무 좋아요! 얇고 가벼운데 생각보다 따뜻합니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
이흐우,사이즈가 좀 작게나와서 한치수 크게 시켜야 됨요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
히트다히터,적당하게 입기 딱 좋습니다 막입기좋습니다 1사업 추천합니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
와칸다포에바,이정도 가격에 이런 퀄리티 나오기 어렵습니다! 지금 날씨에 단독으로 입기는 추워서 후드 없는 패딩 안에 미들레이어로 입는데 완벽합니다! 두껍지도 않고 가벼워서 패딩 안에 입어도 좋아요. 날씨 조금 더 풀리면 패딩조끼 안에 레이어드로 입고 더 풀리면 단독으로 입으면서 잘 활용할 것 같습니다!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
와칸다포에바,그냥 뭐 최고죠 이정도 가격에 이정도 퀄리티면! 사십쇼,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
와칸다포에바,정말 최고입니다. 이정도 가격이 이정도 디자인 이정도 실용성.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
나우앤,"사이즈가 생각보다 좀 커서 한사이즈 작게하면 딱 핏하게 맞을거같고 지금도 겨울 맨투맨이나 이런거 입고 입기에도 넉넉하게 커서 조아용 
근데 진짜 따뜻함",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
오늘은자색츄리닝,"일교차가 큰 시기, 아침&amp;저녁 추위를 위한 마땅한 아우터가 없어 방황하다가 12월이 되어서야 해당 제품을 알게 되었습니다 지금 입기에는 춥지만 봄, 가을에 아주 만족할 제품이네요.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
미야5옹,가볍게 입기 좋은 경량 + 바람막이네요. 제 스펙 기준 안에 맨투맨이나 니트 입었을때 아주 살짝 끼지만 못입을 수준은 아닙니다 가성비 굿,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
Susuh,색감이 화면과 비슷하고 핏이 이쁘게 떨어집니등,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
오늘은자색츄리닝,"감촉은 살짝 바스락 거리는 느낌입니다

매우 가볍습니다",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
부평뚝배기,"받자마자 놀람, 광택감이 하얀 눈같애요
그레이가 아니라 거의 하얀색 크림색 느낌이에요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
tungjang,"아주 만족스러웠습니다!!! 바느질 마감도 깔끔하고 군더더기 없는 깔끔한 디자인이 맘에 들어요!! 사이즈도 적당히 잘 맞고, 두께감도 너무 두껍지도 얇지도 않아서 가볍고 따뜻한 간편패딩 찾으시면 추천!!",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
vitabk,"생각 보다는 얇은데, 따듯할 것 같네요
배송 빠르고 운동할떄 입으면 딱 일 것 같습니다",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
오늘은파리원피스,무난하게 입기좋아요 투웨이 아니라서 아쉽지만 가성비 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
미니멀톤온톤,겨드랑이부분 타이트하다는 후기가 많던데 확실히 찡기긴하지만 다른건 다 만족스럽습니다,4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
반곰,가볍고 따뜻한데 얇아서 아무때나 들고다니고 입기 좋아요 이가격에 이정도면 진짜 좋음,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
인생무삼,"무탠 스포츠 제품도 가성비 갑이네요

색감도 고급지고 운동할 때나 등산용으로 좋습니다",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
떼구르너구르,"기대했던 제품입니다 여러모로 고민하구 구매했는데
맘에듭니다 자주 손이 갈것같구 또 구매하겠습니당",4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
사도블마,색상도 맘에 들고 가볍고 따뜻해서 전천후로 잘입을거 같습니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
사도블마,가볍게 안쪽에도 입고 봄가을도 입을수 있어서 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
맥.,아주 만족합니다. 운동할때 입으면 좋을 것 같습니다!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
거친조지아더비,평소 115정도 입는 덩치인데 2xl 잘맞네요. 팔길이도 좋아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
거친조지아더비,평소 115정도 입는 덩치인데 2xl 잘맞네요. 팔길이도 좋아요.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
마주보고손뼉,이가격에 이퀄리티가 나오기 힘듭니다 지르세요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
핵심다지기,처음에 받았을때 너무 가벼워서 안따뜻할줄 알았는데 입고나니깐 생각보다 많이 따뜻해서 좋았습니다. 저렴한 가격에 잘 샀네요.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
댄싱블레이드,가볍고 튼튼해보입니다. 날씬해보이고 가볍지만 방풍효과 좋네요 추천,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
윤성윤아,패딩자켓 두께가 초겨울에 입으면 적당한 두께입니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
Cha.m,"색감 되게 고급스럽고 원단도 만족해요~
디자인도 핏도 예쁩니다~",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
Cha.m,"핏도 좋고 착용감 좋아요

완전 바람막이처럼",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
민첩한워싱턴새틴,"운동할때 입으려고 샀는데 대만족입니다
무난하게 검은색 샀는데 다른색도 구매하고 싶어요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
상추쌈,배송도빠르고 좋아요 무신사 블프로 저렴하게 잘 산거 같아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
포크포로루레,가격깡패네요 간절기에도가능하고 추울때 이너패딩으로도 조아요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
이민규111,핏이 참 이쁘게 나오네요! 부모님도 선물해드릴 정도로 만족합니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
에이스김치,"다들 한 사이즈 업 하신다는데 덩치 있으신 편 아니시거나 오버핏 원하시는 거 아니면 굳이 안 하셔도 될 거 같아요
저는 이런 옷 정핏 원해서 정사이즈 샀는데 만족합니다 ㅎ
이 가격에 이 성능에 디자인도 이쁘고 배송도 빨라서 너무 만족합니다",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
KSHS2,뭔가 라패자라기에는 얇은 감이 있지만 저는 오히려 얇아서 좋네요 ㅎ 정핏 느낌으로 나왔고 후드도 넉넉해용 가격 생각하면 매우 만족. 그치만 목부분이 아주 살짝 불편해서 별 4개,4.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
주말엔블랙펜던트,등산용으로 입으려고. 저렴한 가격에 구입합니다. 안에 후리스 하나 입고 등산용으로 사용하면 딱 좋을거 같습니다. 신축성이 있아서 편안합니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
해도동쿨가이,따득하고 가볍고 디자인 좋고 무크테릭스 아톰이에요 넘 좋움,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
해도동쿨가이,무크테릭스 아톰ㅎㅎ 좋습니다 가볍게입기 죠아요오,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
흥민이형진짜사랑해,이거 안 사면 바부..핏하게 입으려 XL로 갔는데 휘뚜룹 마뚜룹 국밥 템이에요&hellip;디자인이나 핏 다 완전 만족합니다. 가벼운데 따숩따숩 사랑합니다.,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
julienp,합리적인 가격의 바람막이입니다. 생각보다 타이트한 정사이즈입니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
Charmen,"이거 엄청 가볍고 얇은데 지퍼 다 올리면 겁나 따뜻&hellip;
혜자템이에요 ㅎㅎ 디자인도 이쁘고",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
오늘은금요일최고야,러닝 할때나 헬스장 갈 때 애용하고 있어요. 지금 날씨에 딱입니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
화사한민트톤온톤,가성비가 아주 좋습니다 다른 색으로도 재구매의사있어요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
화사한민트톤온톤,할인할 때 구매하면 가성비가 엄청납니다 다른 색도 살래요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
쫄호,무탠다드 여러 제품 봐왔지만 이제품만한 가성비 없는듯요,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
쿳소,"무탠다드 가서 엠 입어봣는데 좀 애매해서 s 시켯더니
개개 조음요
이런건 좀 딱 맞게 입어야 예쁜 거 같아유",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
BURON,"생각보다 얇습니다! 팔통이 약간 타이트하기도 하구요. 하지만 편하게 손이 많이 갈 것 같네요.
투웨이가 아니라 조금 아쉬워요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
쿳소,"무탠다드 가서 엠 입어봣는데 좀 애매해서 s 시켯더니
개개 조음요 
이런건 좀 딱 맞게 입어야 예쁜 거 같아유",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
깨꿈,너무너무 마음에 들어여 그냥 매일 입고 다닙니다,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
야우이리,사진이 너무 밝게 나왔는데 실제로는 완전 검정색이고 너무 마음에 들어서 자주 입을 것 같아요!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
야우이리,생각했던 것보다 디자인이 잘빠져서 너무 예쁘고 자주 입게 될 것 같아요!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
JJGJJ,"무신사스포츠 생겨서 하나씩 구매해보는데
역시 가격대비 품질만족스럽고 깔끔한 디자인입니다",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
올드스쿨뉴비,"평소 55반 S-M 입고 등산용으로 구매했습니다. 
추위 많이 타서 베이스 티셔츠 위에 몽키플리스 입고 그 위에 걸치는 용도로 입으려고 M 샀는데 S 샀어도 괜찮았을 것 같네요. 안에 후리스 한장 더 입어도 될만큼 여유 있습니다. 밖에 쉘자켓 못 입을 정도로 크면 사이즈 교환 하려고 했는데 이 자캣 자체가 워낙 얇아서 위에 쉘 자켓 지퍼 잘 닫히네요. 두께가 얇고 가벼운 것 치고는 따뜻합니다.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
무신사의,이 가격대에 이정도 아우터가 나올 수 있다는 것이 경이롭다!,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
패션=파션,"예상한대로 핏이나 컬러, 디자인 모두 맘에 들어요.
감사합니다.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
패션=파션,"딱 생각한 핏에 디자인 컬러 모두 맘에 듭니다.
감사합니다.",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
Dnwkd,"편하게 입기 좋아요
좀만 더 두꺼웠으면 좋겠어요",5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
뭄믬뭄믬,운동용으로 샀는데 진짜 좋네요 추운 겨울 대비 완료,5.0,코어 패딩 자켓 (6colors),89890,10,8200,80000,20000
